date,MACD,MACD_Signal,MACD_Hist
2013-12-12,-0.7338,-0.8141,0.0803
2013-12-11,-0.7169,-0.8341,0.1173
2013-12-10,-0.7251,-0.8635,0.1384
2013-12-09,-0.8452,-0.8981,0.0529
2013-12-06,-0.8615,-0.9113,0.0498
2013-12-05,-0.9028,-0.9237,0.021
2013-12-04,-0.949,-0.929,-0.02
2013-12-03,-0.9901,-0.924,-0.0662
2013-12-02,-1.0308,-0.9074,-0.1234
2013-11-29,-1.057,-0.8766,-0.1804
2013-11-27,-1.1005,-0.8315,-0.269
2013-11-26,-1.1192,-0.7643,-0.3549
2013-11-25,-1.0957,-0.6755,-0.4201
2013-11-22,-0.9657,-0.5705,-0.3952
2013-11-21,-0.8311,-0.4717,-0.3594
2013-11-20,-0.6884,-0.3818,-0.3066
2013-11-19,-0.5651,-0.3052,-0.2599
2013-11-18,-0.4335,-0.2402,-0.1933
2013-11-15,-0.3978,-0.1919,-0.2059
2013-11-14,-0.467,-0.1404,-0.3265
2013-11-13,-0.4493,-0.0588,-0.3905
2013-11-12,-0.4181,0.0388,-0.4569
2013-11-11,-0.2735,0.1531,-0.4265
2013-11-08,-0.1516,0.2597,-0.4113
2013-11-07,-0.0019,0.3625,-0.3644
2013-11-06,0.2537,0.4536,-0.1999
2013-11-05,0.4287,0.5036,-0.0748
2013-11-04,0.3353,0.5223,-0.187
2013-11-01,0.2662,0.569,-0.3028
2013-10-31,0.336,0.6447,-0.3087
2013-10-30,0.4546,0.7219,-0.2674
2013-10-29,0.5664,0.7888,-0.2223
2013-10-28,0.5712,0.8443,-0.2732
2013-10-25,0.6559999999999999,0.9126,-0.2567
2013-10-24,0.7557,0.9768,-0.2211
2013-10-23,0.8414,1.0321,-0.1907
2013-10-22,0.9528,1.0798,-0.1269
2013-10-21,1.0344,1.1115,-0.0771
2013-10-18,1.0597,1.1308,-0.071
2013-10-17,1.007,1.1485,-0.1416
2013-10-16,0.9906,1.1839,-0.1933
2013-10-15,1.0165,1.2322,-0.2158
2013-10-14,1.0525,1.2862,-0.2337
2013-10-11,1.103,1.3446,-0.2416
2013-10-10,1.1586,1.405,-0.2464
2013-10-09,1.2737,1.4666,-0.1929
2013-10-08,1.3971,1.5148,-0.1177
2013-10-07,1.6091,1.5442,0.0649
2013-10-04,1.7412,1.528,0.2132
2013-10-03,1.7664,1.4747,0.2916
2013-10-02,1.785,1.4018,0.3832
2013-10-01,1.6841,1.306,0.3781
2013-09-30,1.5405,1.2115,0.329
2013-09-27,1.4045,1.1293,0.2752
2013-09-26,1.2838,1.0605,0.2233
2013-09-25,1.1233,1.0046,0.1187
2013-09-24,0.9596,0.975,-0.0153
2013-09-23,0.9501,0.9788,-0.0287
2013-09-20,0.9409,0.986,-0.0451
2013-09-19,0.9597,0.9972,-0.0375
2013-09-18,0.9495,1.0066,-0.0571
2013-09-17,0.9369,1.0209,-0.084
2013-09-16,0.9692,1.0419,-0.0727
2013-09-13,0.9995,1.06,-0.0606
2013-09-12,1.051,1.0752,-0.0242
2013-09-11,1.0486,1.0812,-0.0326
2013-09-10,0.987,1.0894,-0.1024
2013-09-09,0.9469,1.115,-0.1681
2013-09-06,0.9935,1.157,-0.1635
2013-09-05,1.0431,1.1979,-0.1548
2013-09-04,1.0851,1.2366,-0.1514
2013-09-03,1.1148,1.2744,-0.1596
2013-08-30,1.1778,1.3143,-0.1365
2013-08-29,1.2654,1.3484,-0.083
2013-08-28,1.3151,1.3692,-0.0541
2013-08-27,1.3492,1.3827,-0.0336
2013-08-26,1.401,1.3911,0.0099
2013-08-23,1.4072,1.3887,0.0185
2013-08-22,1.3991,1.384,0.0151
2013-08-21,1.4311,1.3803,0.0508
2013-08-20,1.4826,1.3676,0.1151
2013-08-19,1.4821,1.3388,0.1433
2013-08-16,1.4741,1.3030000000000002,0.1711
2013-08-15,1.4393,1.2602,0.1791
2013-08-14,1.4265,1.2154,0.2111
2013-08-13,1.3853,1.1627,0.2227
2013-08-12,1.3106,1.107,0.2036
2013-08-09,1.2913,1.0561,0.2352
2013-08-08,1.2973,0.9973,0.3
2013-08-07,1.2764,0.9223,0.3541
2013-08-06,1.2353,0.8338,0.4014
2013-08-05,1.1469,0.7335,0.4135
2013-08-02,1.0267,0.6301,0.3966
2013-08-01,0.8206,0.531,0.2897
2013-07-31,0.5243,0.4585,0.0657
2013-07-30,0.5009,0.4421,0.0588
2013-07-29,0.4683,0.4274,0.0409
2013-07-26,0.4825,0.4172,0.0653
2013-07-25,0.457,0.4009,0.0561
2013-07-24,0.4086,0.3868,0.0218
2013-07-23,0.4224,0.3814,0.041
2013-07-22,0.4318,0.3711,0.0607
2013-07-19,0.4355,0.35600000000000004,0.0795
2013-07-18,0.4201,0.3361,0.084
2013-07-17,0.3592,0.3151,0.0441
2013-07-16,0.3206,0.3041,0.0165
2013-07-15,0.3119,0.3,0.0119
2013-07-12,0.2937,0.297,-0.0033
2013-07-11,0.2805,0.2978,-0.0173
2013-07-10,0.2265,0.3021,-0.0756
2013-07-09,0.1762,0.321,-0.1448
2013-07-08,0.2138,0.3572,-0.1434
2013-07-05,0.2433,0.3931,-0.1497
2013-07-03,0.2755,0.4305,-0.155
2013-07-02,0.3232,0.4692,-0.146
2013-07-01,0.3402,0.5058,-0.1655
2013-06-28,0.3402,0.5471,-0.207
2013-06-27,0.3555,0.5989,-0.2434
2013-06-26,0.3654,0.6597,-0.2943
2013-06-25,0.417,0.7333,-0.3164
2013-06-24,0.5077,0.8124,-0.3047
2013-06-21,0.6809,0.8886,-0.2077
2013-06-20,0.8218,0.9405,-0.1187
2013-06-19,0.9367,0.9702,-0.0335
2013-06-18,0.9582,0.9785,-0.0204
2013-06-17,0.9513,0.9836,-0.0323
2013-06-14,0.9334,0.9917,-0.0583
2013-06-13,0.9472,1.0063,-0.059
2013-06-12,0.9634,1.021,-0.0576
2013-06-11,0.9883,1.0354,-0.0471
2013-06-10,1.0165,1.0472,-0.0307
2013-06-07,0.9974,1.0549,-0.0575
2013-06-06,0.959,1.0693,-0.1102
2013-06-05,0.945,1.0968,-0.1518
2013-06-04,1.0126,1.1348,-0.1222
2013-06-03,1.0557,1.1653,-0.1096
2013-05-31,1.1543,1.1927,-0.0384
2013-05-30,1.2233,1.2023,0.0209
2013-05-29,1.2522,1.1971,0.0551
2013-05-28,1.2791,1.1833,0.0958
2013-05-24,1.3024,1.1594,0.14300000000000002
2013-05-23,1.3209,1.1236,0.1972
2013-05-22,1.3159999999999998,1.0743,0.2417
2013-05-21,1.3132,1.0139,0.2993
2013-05-20,1.2797,0.9391,0.3406
2013-05-17,1.1939,0.8539,0.34
2013-05-16,1.1439,0.7689,0.375
2013-05-15,1.0503,0.6752,0.3751
2013-05-14,0.9648,0.5814,0.3835
2013-05-13,0.8871,0.4855,0.4016
2013-05-10,0.7703,0.3851,0.3852
2013-05-09,0.5862,0.2888,0.2973
2013-05-08,0.3146,0.2145,0.1001
2013-05-07,0.2755,0.1895,0.086
2013-05-06,0.2348,0.168,0.0668
2013-05-03,0.1947,0.1513,0.0435
2013-05-02,0.1733,0.1404,0.0329
2013-05-01,0.1613,0.1322,0.0291
2013-04-30,0.168,0.1249,0.0431
2013-04-29,0.1634,0.1141,0.0493
2013-04-26,0.1624,0.1018,0.0606
2013-04-25,0.1393,0.0867,0.0526
2013-04-24,0.1033,0.0735,0.0298
2013-04-23,0.0598,0.0661,-0.0062
2013-04-22,0.0412,0.0676,-0.0264
2013-04-19,0.0341,0.0742,-0.0401
2013-04-18,0.0429,0.0843,-0.0413
2013-04-17,0.0739,0.0946,-0.0207
2013-04-16,0.0966,0.0998,-0.0032
2013-04-15,0.1282,0.1006,0.0276
2013-04-12,0.1596,0.0936,0.0659
2013-04-11,0.1438,0.0772,0.0666
2013-04-10,0.1109,0.0605,0.0504
2013-04-09,0.0628,0.0479,0.0148
2013-04-08,0.0365,0.0442,-0.0077
2013-04-05,0.0198,0.0461,-0.0263
2013-04-04,0.0465,0.0527,-0.0062
2013-04-03,0.0703,0.0543,0.016
2013-04-02,0.1179,0.0503,0.0677
2013-04-01,0.1343,0.0333,0.1009
2013-03-28,0.1323,0.0081,0.1242
2013-03-27,0.1182,-0.0229,0.1411
2013-03-26,0.0592,-0.0582,0.1175
2013-03-25,0.0071,-0.0876,0.0946
2013-03-22,-0.0469,-0.1112,0.0644
2013-03-21,-0.0662,-0.1273,0.0611
2013-03-20,-0.0904,-0.1426,0.0522
2013-03-19,-0.1197,-0.1557,0.0359
2013-03-18,-0.1215,-0.1647,0.0431
2013-03-15,-0.1216,-0.1754,0.0538
2013-03-14,-0.1301,-0.1889,0.0588
2013-03-13,-0.1405,-0.2036,0.0631
2013-03-12,-0.1475,-0.2194,0.0719
2013-03-11,-0.1621,-0.2373,0.0752
2013-03-08,-0.1932,-0.2561,0.0629
2013-03-07,-0.2337,-0.2719,0.0382
2013-03-06,-0.2702,-0.2814,0.0112
2013-03-05,-0.3032,-0.2842,-0.019
2013-03-04,-0.3139,-0.2795,-0.0344
2013-03-01,-0.3113,-0.2709,-0.0405
2013-02-28,-0.3178,-0.2607,-0.057
2013-02-27,-0.3076,-0.2465,-0.0611
2013-02-26,-0.308,-0.2312,-0.0768
2013-02-25,-0.2887,-0.212,-0.0767
2013-02-22,-0.2655,-0.1929,-0.0727
2013-02-21,-0.2208,-0.1747,-0.0461
2013-02-20,-0.1922,-0.1632,-0.029
2013-02-19,-0.1604,-0.1559,-0.0045
2013-02-15,-0.1471,-0.1548,0.0077
2013-02-14,-0.1498,-0.1567,0.0069
2013-02-13,-0.1639,-0.1584,-0.0054
2013-02-12,-0.1707,-0.1571,-0.0137
2013-02-11,-0.1755,-0.1537,-0.0219
2013-02-08,-0.1852,-0.1482,-0.037000000000000005
2013-02-07,-0.2101,-0.1389,-0.0711
2013-02-06,-0.2327,-0.1212,-0.1115
2013-02-05,-0.2749,-0.0933,-0.1816
2013-02-04,-0.2786,-0.0479,-0.2307
2013-02-01,-0.2603,0.0098,-0.2701
2013-01-31,-0.2353,0.0773,-0.3126
2013-01-30,-0.1673,0.1555,-0.3227
2013-01-29,-0.0873,0.2361,-0.3234
2013-01-28,0.0126,0.317,-0.3044
2013-01-25,0.1521,0.3931,-0.241
2013-01-24,0.3371,0.4533,-0.1163
2013-01-23,0.4125,0.4824,-0.0699
2013-01-22,0.4574,0.4999,-0.0425
2013-01-18,0.4929,0.5105,-0.0176
2013-01-17,0.5004,0.5149,-0.0145
2013-01-16,0.5277,0.5185,0.0092
2013-01-15,0.5376,0.5162,0.0213
2013-01-14,0.5306,0.5109,0.0197
2013-01-11,0.5282,0.506,0.0222
2013-01-10,0.5181,0.5004,0.0176
2013-01-09,0.5148,0.496,0.0188
2013-01-08,0.5221,0.4913,0.0308
2013-01-07,0.5344,0.4836,0.0508
2013-01-04,0.5251,0.4709,0.0542
2013-01-03,0.5112,0.4574,0.0538
2013-01-02,0.4981,0.4439,0.0542
2012-12-31,0.484,0.4304,0.0536
2012-12-28,0.4843,0.417,0.0673
2012-12-27,0.5097,0.4002,0.1095
2012-12-26,0.5189,0.3728,0.1462
2012-12-24,0.513,0.3362,0.1768
2012-12-21,0.5046,0.292,0.2126
2012-12-20,0.4759,0.2389,0.237
2012-12-19,0.4302,0.1796,0.2506
2012-12-18,0.3474,0.117,0.2303
2012-12-17,0.232,0.0594,0.1725
2012-12-14,0.1337,0.0163,0.1175
2012-12-13,0.0538,-0.0131,0.0669
2012-12-12,0.0059,-0.0298,0.0357
2012-12-11,-0.041,-0.0387,-0.0023
2012-12-10,-0.081,-0.0382,-0.0428
2012-12-07,-0.0809,-0.0275,-0.0534
2012-12-06,-0.0679,-0.0141,-0.0538
2012-12-05,-0.0437,-0.0007,-0.043
2012-12-04,-0.0096,0.0101,-0.0197
2012-12-03,0.0385,0.015,0.0235
2012-11-30,0.019,0.0091,0.0099
2012-11-29,0.0147,0.0067,0.0081
2012-11-28,-0.0052,0.0046,-0.0098
2012-11-27,-0.0367,0.0071,-0.0438
2012-11-26,-0.0748,0.0181,-0.0929
2012-11-23,-0.1143,0.0413,-0.1556
2012-11-21,-0.0988,0.0802,-0.179
2012-11-20,-0.0588,0.1249,-0.1837
2012-11-19,-0.011,0.1709,-0.1818
2012-11-16,0.0579,0.2163,-0.1584
2012-11-15,0.1465,0.2559,-0.1094
2012-11-14,0.2106,0.2833,-0.0727
2012-11-13,0.2588,0.3014,-0.0427
2012-11-12,0.2778,0.3121,-0.0343
2012-11-09,0.2829,0.3207,-0.0378
2012-11-08,0.2984,0.3301,-0.0317
2012-11-07,0.3312,0.3381,-0.0069
2012-11-06,0.3565,0.3398,0.0167
2012-11-05,0.3567,0.3356,0.0211
2012-11-02,0.3654,0.3303,0.0351
2012-11-01,0.3566,0.3216,0.035
2012-10-31,0.3425,0.3128,0.0297
2012-10-26,0.3339,0.3054,0.0285
2012-10-25,0.342,0.2983,0.0437
2012-10-24,0.3478,0.2873,0.0605
2012-10-23,0.337,0.2722,0.0648
2012-10-22,0.3244,0.256,0.0684
2012-10-19,0.2945,0.2389,0.0555
2012-10-18,0.2779,0.225,0.0529
2012-10-17,0.2262,0.2118,0.0144
2012-10-16,0.2176,0.2082,0.0094
2012-10-15,0.2192,0.2059,0.0133
2012-10-12,0.2191,0.2025,0.0165
2012-10-11,0.2101,0.1984,0.0117
2012-10-10,0.1967,0.1955,0.0012
2012-10-09,0.2015,0.1952,0.0064
2012-10-08,0.18600000000000005,0.1936,-0.0076
2012-10-05,0.1767,0.1955,-0.0187
2012-10-04,0.1527,0.2002,-0.0475
2012-10-03,0.1444,0.212,-0.0677
2012-10-02,0.1483,0.229,-0.0807
2012-10-01,0.15,0.2491,-0.0991
2012-09-28,0.1858,0.2739,-0.0881
2012-09-27,0.222,0.2959,-0.0739
2012-09-26,0.2427,0.3144,-0.0717
2012-09-25,0.2819,0.3323,-0.0505
2012-09-24,0.316,0.345,-0.0289
2012-09-21,0.3464,0.3522,-0.0058
2012-09-20,0.3668,0.3537,0.0132
2012-09-19,0.3856,0.3504,0.0352
2012-09-18,0.3596,0.3416,0.018000000000000002
2012-09-17,0.3716,0.3371,0.0346
2012-09-14,0.3693,0.3284,0.0409
2012-09-13,0.3335,0.3182,0.0153
2012-09-12,0.3369,0.3144,0.0225
2012-09-11,0.345,0.3087,0.0363
2012-09-10,0.3478,0.2997,0.0481
2012-09-07,0.3478,0.2876,0.0602
2012-09-06,0.32299999999999995,0.2726,0.0504
2012-09-05,0.3217,0.26,0.0617
2012-09-04,0.3398,0.2445,0.0952
2012-08-31,0.3452,0.2207,0.1245
2012-08-30,0.3720000000000001,0.1896,0.1824
2012-08-29,0.3785,0.14400000000000002,0.2345
2012-08-28,0.3351,0.0854,0.2498
2012-08-27,0.2767,0.0229,0.2538
2012-08-24,0.217,-0.0405,0.2575
2012-08-23,0.1355,-0.1049,0.2404
2012-08-22,0.0169,-0.165,0.1819
2012-08-21,-0.0646,-0.2105,0.1459
2012-08-20,-0.1228,-0.247,0.1242
2012-08-17,-0.1536,-0.278,0.1245
2012-08-16,-0.188,-0.3091,0.1211
2012-08-15,-0.2232,-0.3394,0.1162
2012-08-14,-0.2552,-0.3684,0.1132
2012-08-13,-0.2811,-0.3967,0.1156
2012-08-10,-0.3468,-0.4256,0.0789
2012-08-09,-0.3812,-0.4454,0.0642
2012-08-08,-0.4089,-0.4614,0.0525
2012-08-07,-0.4312,-0.4745,0.0433
2012-08-06,-0.4733,-0.4853,0.012
2012-08-03,-0.514,-0.4883,-0.0257
2012-08-02,-0.5329999999999999,-0.4819,-0.0511
2012-08-01,-0.5256,-0.4691,-0.0565
2012-07-31,-0.5182,-0.455,-0.0631
2012-07-30,-0.4904,-0.4392,-0.0512
2012-07-27,-0.454,-0.4264,-0.0276
2012-07-26,-0.4442,-0.4195,-0.0247
2012-07-25,-0.4375,-0.4133,-0.0241
2012-07-24,-0.394,-0.4073,0.0133
2012-07-23,-0.4229,-0.4106,-0.0122
2012-07-20,-0.424,-0.4076,-0.0164
2012-07-19,-0.4351,-0.4035,-0.0317
2012-07-18,-0.4532,-0.3956,-0.0576
2012-07-17,-0.4533,-0.3812,-0.0721
2012-07-16,-0.4016,-0.3631,-0.0384
2012-07-13,-0.3852,-0.3535,-0.0317
2012-07-12,-0.3765,-0.3456,-0.0309
2012-07-11,-0.3594,-0.3379,-0.0215
2012-07-10,-0.3537,-0.3325,-0.0212
2012-07-09,-0.3363,-0.3272,-0.0091
2012-07-06,-0.3147,-0.3249,0.0103
2012-07-05,-0.306,-0.3275,0.0215
2012-07-03,-0.3139,-0.3329,0.019
2012-07-02,-0.3153,-0.3376,0.0224
2012-06-29,-0.3217,-0.3432,0.0216
2012-06-28,-0.3384,-0.3486,0.0103
2012-06-27,-0.3471,-0.3512,0.0041
2012-06-26,-0.3492,-0.3522,0.003
2012-06-25,-0.3492,-0.353,0.0037
2012-06-22,-0.3407,-0.3539,0.0132
2012-06-21,-0.3467,-0.3572,0.0104
2012-06-20,-0.3352,-0.3598,0.0246
2012-06-19,-0.3603,-0.366,0.0057
2012-06-18,-0.3892,-0.3674,-0.0218
2012-06-15,-0.4,-0.3619,-0.0381
2012-06-14,-0.4055,-0.3524,-0.053
2012-06-13,-0.4025,-0.3392,-0.0633
2012-06-12,-0.3632,-0.3233,-0.0399
2012-06-11,-0.3115,-0.3134,0.0019
2012-06-08,-0.2673,-0.3138,0.0465
2012-06-07,-0.2886,-0.3255,0.0369
2012-06-06,-0.3313,-0.3347,0.0034
2012-06-05,-0.3638,-0.3355,-0.0283
2012-06-04,-0.3663,-0.3285,-0.0378
2012-06-01,-0.3428,-0.319,-0.0238
2012-05-31,-0.3186,-0.3131,-0.0055
2012-05-30,-0.3115,-0.3117,0.0002
2012-05-29,-0.3101,-0.3117,0.0016
2012-05-25,-0.3308,-0.3121,-0.0187
2012-05-24,-0.3112,-0.3075,-0.0038
2012-05-23,-0.2908,-0.3065,0.0157
2012-05-22,-0.2896,-0.3104,0.0208
2012-05-21,-0.29100000000000004,-0.3157,0.0247
2012-05-18,-0.3002,-0.3218,0.0217
2012-05-17,-0.2785,-0.3272,0.0487
2012-05-16,-0.3487,-0.3394,-0.0092
2012-05-15,-0.369,-0.3371,-0.0318
2012-05-14,-0.3875,-0.3292,-0.0583
2012-05-11,-0.3724,-0.3146,-0.0578
2012-05-10,-0.3543,-0.3001,-0.0542
2012-05-09,-0.3221,-0.2866,-0.0355
2012-05-08,-0.3016,-0.2777,-0.0239
2012-05-07,-0.2895,-0.2717,-0.0178
2012-05-04,-0.2764,-0.2673,-0.0091
2012-05-03,-0.2511,-0.265,0.0139
2012-05-02,-0.2233,-0.2684,0.0451
2012-05-01,-0.207,-0.2797,0.0727
2012-04-30,-0.205,-0.2979,0.0929
2012-04-27,-0.2367,-0.3211,0.0844
2012-04-26,-0.2732,-0.3422,0.069
2012-04-25,-0.3071,-0.3595,0.0524
2012-04-24,-0.32,-0.3726,0.0526
2012-04-23,-0.3374,-0.3857,0.0483
2012-04-20,-0.3471,-0.3978,0.0507
2012-04-19,-0.3661,-0.4105,0.0444
2012-04-18,-0.3819,-0.4216,0.0397
2012-04-17,-0.3935,-0.4315,0.0379
2012-04-16,-0.4189,-0.441,0.022
2012-04-13,-0.429,-0.4465,0.0175
2012-04-12,-0.4498,-0.4508,0.001
2012-04-11,-0.4882,-0.4511,-0.0371
2012-04-10,-0.498,-0.4418,-0.0562
2012-04-09,-0.4926,-0.4278,-0.0648
2012-04-05,-0.4912,-0.4116,-0.0797
2012-04-04,-0.4936,-0.3916,-0.1019
2012-04-03,-0.4731,-0.3661,-0.1069
2012-04-02,-0.4405,-0.3394,-0.1011
2012-03-30,-0.4293,-0.3141,-0.1151
2012-03-29,-0.404,-0.2854,-0.1187
2012-03-28,-0.3476,-0.2557,-0.0919
2012-03-27,-0.3068,-0.2327,-0.07400000000000001
2012-03-26,-0.3061,-0.2142,-0.0919
2012-03-23,-0.3039,-0.1912,-0.1127
2012-03-22,-0.2803,-0.1631,-0.1173
2012-03-21,-0.2398,-0.1337,-0.1061
2012-03-20,-0.2073,-0.1072,-0.1
2012-03-19,-0.1744,-0.0822,-0.0922
2012-03-16,-0.1717,-0.0592,-0.1126
2012-03-15,-0.1902,-0.031,-0.1592
2012-03-14,-0.1469,0.0088,-0.1557
2012-03-13,-0.087,0.0477,-0.1347
2012-03-12,-0.0438,0.0814,-0.1252
2012-03-09,0.0267,0.1127,-0.0859
2012-03-08,0.0995,0.1341,-0.0346
2012-03-07,0.1457,0.1428,0.0029
2012-03-06,0.2255,0.1421,0.0834
2012-03-05,0.2761,0.1212,0.1549
2012-03-02,0.2863,0.0825,0.2038
2012-03-01,0.23,0.0315,0.1984
2012-02-29,0.1543,-0.0181,0.1723
2012-02-28,0.0742,-0.0612,0.1354
2012-02-27,-0.0357,-0.095,0.0593
2012-02-24,-0.1397,-0.1098,-0.0299
2012-02-23,-0.1896,-0.1023,-0.0873
2012-02-22,-0.1904,-0.0805,-0.1099
2012-02-21,-0.1526,-0.0531,-0.0995
2012-02-17,-0.0832,-0.0282,-0.055
2012-02-16,-0.0815,-0.0144,-0.067
2012-02-15,-0.0908,0.0023,-0.0931
2012-02-14,-0.075,0.0256,-0.1006
2012-02-13,-0.0343,0.0507,-0.0851
2012-02-10,-0.0166,0.07200000000000001,-0.0886
2012-02-09,-0.0043,0.0941,-0.0985
2012-02-08,0.022,0.1188,-0.0967
2012-02-07,0.0289,0.1429,-0.114
2012-02-06,0.0907,0.1715,-0.0808
2012-02-03,0.1443,0.1916,-0.0473
2012-02-02,0.1832,0.2035,-0.0203
2012-02-01,0.241,0.2086,0.0325
2012-01-31,0.278,0.2004,0.0776
2012-01-30,0.3513,0.181,0.1702
2012-01-27,0.3953,0.1385,0.2568
2012-01-26,0.3664,0.0743,0.2921
2012-01-25,0.3282,0.0013,0.327
2012-01-24,0.266,-0.0805,0.3465
2012-01-23,0.1823,-0.1671,0.3495
2012-01-20,0.0652,-0.2545,0.3197
2012-01-19,-0.0766,-0.3344,0.2578
2012-01-18,-0.2229,-0.3988,0.1759
2012-01-17,-0.2939,-0.4428,0.149
2012-01-13,-0.3277,-0.4801,0.1523
2012-01-12,-0.3993,-0.5182,0.1189
2012-01-11,-0.4593,-0.5479,0.0885
2012-01-10,-0.4698,-0.57,0.1003
2012-01-09,-0.4726,-0.5951,0.1224
2012-01-06,-0.4628,-0.6257,0.1628
2012-01-05,-0.4696,-0.6664,0.1968
2012-01-04,-0.4998,-0.7156,0.2158
2012-01-03,-0.5607,-0.7695,0.2088
2011-12-30,-0.6567,-0.8217,0.165
2011-12-29,-0.7081,-0.863,0.1549
2011-12-28,-0.7599,-0.9017,0.1418
2011-12-27,-0.8006,-0.9372,0.1365
2011-12-23,-0.8420000000000001,-0.9713,0.1293
2011-12-22,-0.8861,-1.0036,0.1175
2011-12-21,-0.9641,-1.033,0.0689
2011-12-20,-0.9835,-1.0502,0.0667
2011-12-19,-1.0408,-1.0669,0.026
2011-12-16,-1.0525,-1.0734,0.0209
2011-12-15,-1.0811,-1.0786,-0.0025
2011-12-14,-1.0968,-1.078,-0.0188
2011-12-13,-1.1009,-1.0733,-0.0275
2011-12-12,-1.1211,-1.0664,-0.0547
2011-12-09,-1.1118,-1.0528,-0.059
2011-12-08,-1.0817,-1.038,-0.0437
2011-12-07,-1.0204,-1.0271,0.0067
2011-12-06,-1.0236,-1.0288,0.0052
2011-12-05,-1.0229,-1.0301,0.0072
2011-12-02,-1.0387,-1.0319,-0.0069
2011-12-01,-1.0647,-1.0301,-0.0345
2011-11-30,-1.0996,-1.0215,-0.0781
2011-11-29,-1.1629,-1.002,-0.1609
2011-11-28,-1.1738,-0.9617,-0.212
2011-11-25,-1.2113,-0.9087,-0.3025
2011-11-23,-1.1927,-0.8331,-0.3596
2011-11-22,-1.1404,-0.7432,-0.3972
2011-11-21,-1.1151,-0.6439,-0.4712
2011-11-18,-1.0106,-0.5261,-0.4846
2011-11-17,-0.857,-0.405,-0.452
2011-11-16,-0.6973,-0.292,-0.4053
2011-11-15,-0.496,-0.1906,-0.3054
2011-11-14,-0.2645,-0.1143,-0.1502
2011-11-11,-0.0929,-0.0767,-0.0161
2011-11-10,-0.0863,-0.0727,-0.0136
2011-11-09,-0.0487,-0.0693,0.0206
2011-11-08,0.0178,-0.0745,0.0923
2011-11-07,0.0271,-0.0975,0.1247
2011-11-04,0.0259,-0.1287,0.1546
2011-11-03,0.0015,-0.1673,0.1689
2011-11-02,-0.0332,-0.2096,0.1764
2011-11-01,-0.08199999999999999,-0.2537,0.1716
2011-10-31,-0.0775,-0.2966,0.219
2011-10-28,-0.0931,-0.3513,0.2582
2011-10-27,-0.191,-0.4159,0.2249
2011-10-26,-0.3356,-0.4721,0.1365
2011-10-25,-0.4404,-0.5062,0.0658
2011-10-24,-0.4599,-0.5227,0.0628
2011-10-21,-0.5391,-0.5384,-0.0007
2011-10-20,-0.5245,-0.5382,0.0137
2011-10-19,-0.486,-0.5417,0.0557
2011-10-18,-0.4354,-0.5556,0.1202
2011-10-17,-0.4087,-0.5856,0.1769
2011-10-14,-0.4385,-0.6299,0.1914
2011-10-13,-0.4986,-0.6777,0.1791
2011-10-12,-0.5615,-0.7225,0.161
2011-10-11,-0.6534,-0.7627,0.1093
2011-10-10,-0.7190000000000001,-0.7901,0.071
2011-10-07,-0.7872,-0.8078,0.0206
2011-10-06,-0.8068,-0.813,0.0062
2011-10-05,-0.9219,-0.8145,-0.1073
2011-10-04,-0.9627,-0.7877,-0.175
2011-10-03,-0.9671,-0.7440000000000001,-0.2232
2011-09-30,-0.8539,-0.6882,-0.1658
2011-09-29,-0.7705,-0.6467,-0.1238
2011-09-28,-0.7321,-0.6158,-0.1163
2011-09-27,-0.6703,-0.5867,-0.0836
2011-09-26,-0.7477,-0.5658,-0.1819
2011-09-23,-0.7612,-0.5203,-0.2409
2011-09-22,-0.7333,-0.4601,-0.2732
2011-09-21,-0.5801,-0.3918,-0.1884
2011-09-20,-0.4561,-0.3447,-0.1115
2011-09-19,-0.3782,-0.3168,-0.0614
2011-09-16,-0.3512,-0.3014,-0.0498
2011-09-15,-0.3376,-0.289,-0.0486
2011-09-14,-0.3326,-0.2768,-0.0558
2011-09-13,-0.3128,-0.2629,-0.0499
2011-09-12,-0.2681,-0.2504,-0.0177
2011-09-09,-0.1991,-0.246,0.0469
2011-09-08,-0.1447,-0.2577,0.113
2011-09-07,-0.1669,-0.28600000000000003,0.1191
2011-09-06,-0.1989,-0.3158,0.1169
2011-09-02,-0.1869,-0.345,0.1581
2011-09-01,-0.1807,-0.3845,0.2039
2011-08-31,-0.2362,-0.4355,0.1993
2011-08-30,-0.3419,-0.4853,0.1435
2011-08-29,-0.4809,-0.5212,0.0403
2011-08-26,-0.5419,-0.5313,-0.0107
2011-08-25,-0.5483,-0.5286,-0.0197
2011-08-24,-0.5484,-0.5237,-0.0247
2011-08-23,-0.5763,-0.5175,-0.0588
2011-08-22,-0.5841,-0.5028,-0.0813
2011-08-19,-0.5413,-0.4825,-0.0588
2011-08-18,-0.5068,-0.4678,-0.039
2011-08-17,-0.4589,-0.458,-0.0009
2011-08-16,-0.4828,-0.4578,-0.025
2011-08-15,-0.5144,-0.4516,-0.0628
2011-08-12,-0.5982,-0.4358,-0.1623
2011-08-11,-0.6796,-0.3953,-0.2843
2011-08-10,-0.7176,-0.3242,-0.3934
2011-08-09,-0.6869,-0.2259,-0.4611
2011-08-08,-0.6256,-0.1106,-0.515
2011-08-05,-0.4186,0.0182,-0.4368
2011-08-04,-0.2644,0.1274,-0.3917
2011-08-03,-0.0509,0.2253,-0.2762
2011-08-02,0.1499,0.2944,-0.1444
2011-08-01,0.3812,0.3305,0.0507
