date,MACD,MACD_Signal,MACD_Hist
2011-06-28,-0.3022,-0.2862,-0.0161
2011-06-27,-0.3156,-0.2821,-0.0334
2011-06-24,-0.3036,-0.2738,-0.0298
2011-06-23,-0.2454,-0.2663,0.0209
2011-06-22,-0.2182,-0.2716,0.0533
2011-06-21,-0.226,-0.2849,0.0589
2011-06-20,-0.2937,-0.2996,0.0059
2011-06-17,-0.3263,-0.3011,-0.0252
2011-06-16,-0.3414,-0.2948,-0.0466
2011-06-15,-0.3319,-0.2831,-0.0488
2011-06-14,-0.306,-0.2709,-0.0351
2011-06-13,-0.3545,-0.2622,-0.0924
2011-06-10,-0.3516,-0.2391,-0.1125
2011-06-09,-0.3125,-0.211,-0.1015
2011-06-08,-0.2953,-0.1856,-0.1097
2011-06-07,-0.2472,-0.1581,-0.0891
2011-06-06,-0.2118,-0.1359,-0.076
2011-06-03,-0.1649,-0.1169,-0.048
2011-06-02,-0.1347,-0.1049,-0.0298
2011-06-01,-0.1134,-0.0974,-0.016
2011-05-31,-0.0699,-0.0934,0.0236
2011-05-27,-0.1083,-0.0993,-0.009000000000000001
2011-05-26,-0.116,-0.0971,-0.0189
2011-05-25,-0.1036,-0.0923,-0.0113
2011-05-24,-0.1087,-0.0895,-0.0192
2011-05-23,-0.0925,-0.0847,-0.0077
2011-05-20,-0.073,-0.0828,0.0098
2011-05-19,-0.0997,-0.0852,-0.0144
2011-05-18,-0.1561,-0.0816,-0.0745
2011-05-17,-0.1899,-0.063,-0.1268
2011-05-16,-0.1891,-0.0313,-0.1578
2011-05-13,-0.15,0.0081,-0.1581
2011-05-12,-0.1024,0.0477,-0.1501
2011-05-11,-0.0717,0.0852,-0.1569
2011-05-10,-0.0424,0.1244,-0.1668
2011-05-09,-0.0442,0.1661,-0.2103
2011-05-06,0.0024,0.2187,-0.2163
2011-05-05,0.1016,0.2728,-0.1712
2011-05-04,0.2281,0.3156,-0.0875
2011-05-03,0.3123,0.3375,-0.0252
2011-05-02,0.3574,0.3438,0.0136
2011-04-29,0.3738,0.3404,0.0334
2011-04-28,0.3546,0.332,0.0225
2011-04-27,0.3448,0.3264,0.0184
2011-04-26,0.3426,0.3218,0.0209
2011-04-25,0.3024,0.3166,-0.0141
2011-04-21,0.2702,0.3201,-0.0499
2011-04-20,0.2367,0.3326,-0.0959
2011-04-19,0.2329,0.3565,-0.1236
2011-04-18,0.2566,0.3874,-0.1309
2011-04-15,0.3027,0.4202,-0.1174
2011-04-14,0.3407,0.4495,-0.1088
2011-04-13,0.3791,0.4767,-0.0976
2011-04-12,0.4354,0.5011,-0.0657
2011-04-11,0.5066,0.5175,-0.011
2011-04-08,0.5506,0.5203,0.0303
2011-04-07,0.5747,0.5127,0.062
2011-04-06,0.5939,0.4972,0.0967
2011-04-05,0.5717,0.473,0.0987
2011-04-04,0.5439,0.4483,0.0955
2011-04-01,0.503,0.4245,0.0785
2011-03-31,0.4282,0.4048,0.0234
2011-03-30,0.3927,0.399,-0.0063
2011-03-29,0.3556,0.4006,-0.045
2011-03-28,0.3457,0.4118,-0.0661
2011-03-25,0.3649,0.4283,-0.0635
2011-03-24,0.3961,0.4442,-0.0481
2011-03-23,0.3889,0.4562,-0.0673
2011-03-22,0.3785,0.4731,-0.0945
2011-03-21,0.3769,0.4967,-0.1198
2011-03-18,0.3624,0.5266,-0.1642
2011-03-17,0.4034,0.5677,-0.1642
2011-03-16,0.4436,0.6087,-0.1652
2011-03-15,0.5475,0.65,-0.1025
2011-03-14,0.627,0.6757,-0.0487
2011-03-11,0.6507,0.6878,-0.0371
2011-03-10,0.6989,0.6971,0.0018
2011-03-09,0.7521,0.6967,0.0554
2011-03-08,0.7359,0.6828,0.0531
2011-03-07,0.7116,0.6695,0.0421
2011-03-04,0.7452,0.659,0.0862
2011-03-03,0.7455,0.6375,0.1081
2011-03-02,0.7357,0.6105,0.1252
2011-03-01,0.7226,0.5792,0.1435
2011-02-28,0.6979,0.5433,0.1547
2011-02-25,0.6271,0.5046,0.1225
2011-02-24,0.5802,0.474,0.1062
2011-02-23,0.5267,0.4474,0.0792
2011-02-22,0.5517,0.4276,0.124
2011-02-18,0.5559,0.3966,0.1592
2011-02-17,0.5048,0.3568,0.14800000000000002
2011-02-16,0.445,0.3198,0.1252
2011-02-15,0.4029,0.2885,0.1144
2011-02-14,0.3707,0.2599,0.1107
2011-02-11,0.3222,0.2323,0.0899
2011-02-10,0.2861,0.2098,0.0764
2011-02-09,0.2792,0.1907,0.0885
2011-02-08,0.2586,0.1686,0.09
2011-02-07,0.2305,0.1461,0.0845
2011-02-04,0.1837,0.1249,0.0587
2011-02-03,0.1472,0.1103,0.037000000000000005
2011-02-02,0.0974,0.101,-0.0037
2011-02-01,0.0749,0.1019,-0.0271
2011-01-31,0.0705,0.1087,-0.0382
2011-01-28,0.1204,0.1183,0.0021
2011-01-27,0.1792,0.1177,0.0615
2011-01-26,0.1726,0.1024,0.0702
2011-01-25,0.1722,0.0848,0.0874
2011-01-24,0.1636,0.063,0.1007
2011-01-21,0.1522,0.0378,0.1144
2011-01-20,0.1554,0.0092,0.1462
2011-01-19,0.1479,-0.0273,0.1752
2011-01-18,0.1217,-0.0711,0.1928
2011-01-14,0.062,-0.1194,0.1814
2011-01-13,-0.0252,-0.1647,0.1395
2011-01-12,-0.0701,-0.1996,0.1295
2011-01-11,-0.1227,-0.232,0.1093
2011-01-10,-0.1729,-0.2593,0.0864
2011-01-07,-0.2075,-0.2809,0.0734
2011-01-06,-0.2662,-0.2992,0.033
2011-01-05,-0.3166,-0.3075,-0.0091
2011-01-04,-0.3449,-0.3052,-0.0397
2011-01-03,-0.3615,-0.2953,-0.0663
2010-12-31,-0.4133,-0.2787,-0.1346
2010-12-30,-0.4319,-0.245,-0.1869
2010-12-29,-0.4274,-0.1983,-0.2291
2010-12-28,-0.4255,-0.141,-0.2845
2010-12-27,-0.4162,-0.0699,-0.3463
2010-12-23,-0.3412,0.0166,-0.3579
2010-12-22,-0.2361,0.1061,-0.3422
2010-12-21,-0.1387,0.1917,-0.3304
2010-12-20,0.002,0.2743,-0.2722
2010-12-17,0.2583,0.3423,-0.084
2010-12-16,0.4761,0.3634,0.1128
2010-12-15,0.4709,0.3352,0.1358
2010-12-14,0.4411,0.3012,0.1399
2010-12-13,0.4129,0.2663,0.1466
2010-12-10,0.3672,0.2296,0.1376
2010-12-09,0.3367,0.1952,0.1415
2010-12-08,0.2911,0.1598,0.1313
2010-12-07,0.245,0.127,0.118
2010-12-06,0.1674,0.0975,0.0699
2010-12-03,0.1822,0.08,0.1022
2010-12-02,0.1708,0.0545,0.1164
2010-12-01,0.0998,0.0254,0.0744
2010-11-30,0.0334,0.0068,0.0266
2010-11-29,0.0417,0.0001,0.0416
2010-11-26,0.0116,-0.0103,0.0219
2010-11-24,-0.0164,-0.0157,-0.0006
2010-11-23,-0.0688,-0.0156,-0.0532
2010-11-22,-0.0568,-0.0023,-0.0545
2010-11-19,-0.0903,0.0113,-0.1016
2010-11-18,-0.1568,0.0367,-0.1936
2010-11-17,-0.1522,0.0851,-0.2373
2010-11-16,-0.0706,0.1444,-0.215
2010-11-15,0.0346,0.1982,-0.1636
2010-11-12,0.0892,0.2391,-0.1499
2010-11-11,0.1827,0.2766,-0.0938
2010-11-10,0.2568,0.3001,-0.0433
2010-11-09,0.2985,0.3109,-0.0124
2010-11-08,0.3613,0.314,0.0473
2010-11-05,0.3438,0.3021,0.0417
2010-11-04,0.3059,0.2917,0.0142
2010-11-03,0.2806,0.2882,-0.0076
2010-11-02,0.2606,0.2901,-0.0295
2010-11-01,0.2608,0.2974,-0.0366
2010-10-29,0.273,0.3066,-0.0336
2010-10-28,0.2814,0.315,-0.0336
2010-10-27,0.3207,0.3234,-0.0027
2010-10-26,0.3531,0.3241,0.029
2010-10-25,0.3609,0.3168,0.044
2010-10-22,0.3469,0.3058,0.0411
2010-10-21,0.365,0.2956,0.0694
2010-10-20,0.3598,0.2782,0.0815
2010-10-19,0.328,0.2578,0.0702
2010-10-18,0.3423,0.2403,0.102
2010-10-15,0.3084,0.2148,0.0936
2010-10-14,0.2898,0.1914,0.0985
2010-10-13,0.2439,0.1668,0.0771
2010-10-12,0.1836,0.1475,0.0361
2010-10-11,0.1511,0.1385,0.0127
2010-10-08,0.1596,0.1353,0.0243
2010-10-07,0.1582,0.1292,0.029
2010-10-06,0.1559,0.122,0.0339
2010-10-05,0.0968,0.1135,-0.0167
2010-10-04,0.0633,0.1177,-0.0544
2010-10-01,0.0854,0.1313,-0.0458
2010-09-30,0.0864,0.1427,-0.0563
2010-09-29,0.1069,0.1568,-0.0499
2010-09-28,0.1345,0.1693,-0.0347
2010-09-27,0.1387,0.1779,-0.0392
2010-09-24,0.1718,0.1877,-0.0159
2010-09-23,0.1737,0.1917,-0.018000000000000002
2010-09-22,0.253,0.1962,0.0568
2010-09-21,0.309,0.182,0.127
2010-09-20,0.3344,0.1503,0.1842
2010-09-17,0.3365,0.1042,0.2323
2010-09-16,0.3529,0.0462,0.3068
2010-09-15,0.3296,-0.0305,0.3602
2010-09-14,0.2579,-0.1206,0.3785
2010-09-13,0.1731,-0.2152,0.3883
2010-09-10,0.0226,-0.3123,0.3349
2010-09-09,-0.1021,-0.396,0.2939
2010-09-08,-0.2492,-0.4695,0.2202
2010-09-07,-0.3739,-0.5245,0.1506
2010-09-03,-0.4332,-0.5622,0.129
2010-09-02,-0.5596,-0.5944,0.0348
2010-09-01,-0.649,-0.6031,-0.0459
2010-08-31,-0.7170000000000001,-0.5917,-0.1254
2010-08-30,-0.7617,-0.5603,-0.2014
2010-08-27,-0.7978,-0.51,-0.2879
2010-08-26,-0.8279,-0.438,-0.3899
2010-08-25,-0.7513,-0.3405,-0.4108
2010-08-24,-0.627,-0.2378,-0.3892
2010-08-23,-0.422,-0.1405,-0.2815
2010-08-20,-0.3796,-0.0702,-0.3094
2010-08-19,-0.2993,0.0072,-0.3065
2010-08-18,-0.2143,0.0838,-0.2981
2010-08-17,-0.1697,0.1584,-0.3281
2010-08-16,-0.1004,0.2404,-0.3408
2010-08-13,0.0125,0.3256,-0.313
2010-08-12,0.1565,0.4038,-0.2474
2010-08-11,0.3329,0.4657,-0.1327
2010-08-10,0.4826,0.4988,-0.0163
2010-08-09,0.5338,0.5029,0.0309
2010-08-06,0.5764,0.4952,0.0812
2010-08-05,0.643,0.4749,0.1681
2010-08-04,0.6528,0.4329,0.22
2010-08-03,0.6143,0.3779,0.2364
2010-08-02,0.5760000000000001,0.3188,0.2572
2010-07-30,0.5064,0.2545,0.2519
2010-07-29,0.4411,0.1915,0.2497
2010-07-28,0.3899,0.1291,0.2609
2010-07-27,0.3324,0.0638,0.2686
2010-07-26,0.2155,-0.0033,0.2188
2010-07-23,0.0994,-0.058,0.1574
2010-07-22,0.0283,-0.0974,0.1256
2010-07-21,-0.0047,-0.1288,0.1241
2010-07-20,0.0313,-0.1598,0.1911
2010-07-19,-0.0203,-0.2076,0.1873
2010-07-16,-0.033,-0.2544,0.2215
2010-07-15,-0.0432,-0.3098,0.2666
2010-07-14,-0.1599,-0.3764,0.2166
2010-07-13,-0.2887,-0.4306,0.1419
2010-07-12,-0.417,-0.466,0.049
2010-07-09,-0.5128,-0.4783,-0.0345
2010-07-08,-0.6189,-0.4697,-0.1493
2010-07-07,-0.6731,-0.4324,-0.2407
2010-07-06,-0.7219,-0.3722,-0.3498
2010-07-02,-0.7057,-0.2847,-0.421
2010-07-01,-0.614,-0.1795,-0.4345
2010-06-30,-0.4678,-0.0709,-0.3969
2010-06-29,-0.2884,0.0284,-0.3168
2010-06-28,-0.0492,0.1076,-0.1568
2010-06-25,0.0525,0.1468,-0.0942
2010-06-24,0.14300000000000002,0.1703,-0.0273
2010-06-23,0.2724,0.1771,0.0952
2010-06-22,0.3452,0.1533,0.1918
2010-06-21,0.3429,0.1054,0.2375
2010-06-18,0.2889,0.046,0.2429
2010-06-17,0.2263,-0.0147,0.2411
2010-06-16,0.1763,-0.075,0.2513
2010-06-15,0.081,-0.1378,0.2188
2010-06-14,-0.0443,-0.1925,0.1482
2010-06-11,-0.1109,-0.2296,0.1186
2010-06-10,-0.1563,-0.2592,0.1029
2010-06-09,-0.2347,-0.285,0.0503
2010-06-08,-0.2288,-0.2975,0.0687
2010-06-07,-0.2174,-0.3147,0.0973
2010-06-04,-0.1634,-0.3391,0.1756
2010-06-03,-0.1253,-0.383,0.2576
2010-06-02,-0.2442,-0.4474,0.2032
2010-06-01,-0.3985,-0.4981,0.0996
2010-05-28,-0.4903,-0.5231,0.0328
2010-05-27,-0.5843,-0.5313,-0.0531
2010-05-26,-0.7265,-0.518,-0.2085
2010-05-25,-0.7226,-0.4659,-0.2567
2010-05-24,-0.6562,-0.4017,-0.2545
2010-05-21,-0.5913,-0.3381,-0.2533
2010-05-20,-0.5361,-0.2747,-0.2614
2010-05-19,-0.3867,-0.2094,-0.1773
2010-05-18,-0.3726,-0.1651,-0.2075
2010-05-17,-0.3368,-0.1132,-0.2236
2010-05-14,-0.2833,-0.0573,-0.226
2010-05-13,-0.2285,-0.0008,-0.2277
2010-05-12,-0.2542,0.0561,-0.3103
2010-05-11,-0.3065,0.1337,-0.4402
2010-05-10,-0.2805,0.2438,-0.5242
2010-05-07,-0.2291,0.3748,-0.6039
2010-05-06,-0.0012,0.5258,-0.527
2010-05-05,0.3061,0.6575,-0.3514
2010-05-04,0.4965,0.7454,-0.2489
2010-05-03,0.6426,0.8076,-0.165
2010-04-30,0.6916,0.8489,-0.1573
2010-04-29,0.7937,0.8882,-0.0945
2010-04-28,0.8352,0.9118,-0.0767
2010-04-27,0.9227,0.931,-0.0083
2010-04-26,1.0052,0.9331,0.0722
2010-04-23,0.9831,0.915,0.0681
2010-04-22,0.9648,0.898,0.0668
2010-04-21,0.9377,0.8813,0.0564
2010-04-20,0.9096,0.8672,0.0424
2010-04-19,0.8501,0.8566,-0.0065
2010-04-16,0.8407,0.8583,-0.0176
2010-04-15,0.8335,0.8626,-0.0292
2010-04-14,0.7805,0.8699,-0.0894
2010-04-13,0.7289,0.8923,-0.1633
2010-04-12,0.7696,0.9331,-0.1635
2010-04-09,0.8139,0.974,-0.1601
2010-04-08,0.8659,1.014,-0.1481
2010-04-07,0.9179,1.0511,-0.1331
2010-04-06,0.9746,1.0843,-0.1098
2010-04-05,1.0127,1.1118,-0.0991
2010-04-01,1.0357,1.1365,-0.1009
2010-03-31,1.0451,1.1618,-0.1167
2010-03-30,1.091,1.1909,-0.0999
2010-03-29,1.1332,1.2159,-0.0827
2010-03-26,1.1851,1.2366,-0.0515
2010-03-25,1.2536,1.2495,0.0041
2010-03-24,1.2827,1.2484,0.0342
2010-03-23,1.3199,1.2399,0.08
2010-03-22,1.304,1.2199,0.0841
2010-03-19,1.3066,1.1989,0.1077
2010-03-18,1.3212,1.1719,0.1493
2010-03-17,1.3176,1.1346,0.183
2010-03-16,1.2775,1.0889,0.1886
2010-03-15,1.2205,1.0417,0.1788
2010-03-12,1.1815,0.997,0.1845
2010-03-11,1.1588,0.9509,0.2079
2010-03-10,1.1507,0.8989,0.2517
2010-03-09,1.1411,0.836,0.3051
2010-03-08,1.1093,0.7597,0.3496
2010-03-05,1.0435,0.6723,0.3712
2010-03-04,0.9473,0.5795,0.3678
2010-03-03,0.8241,0.4876,0.3365
2010-03-02,0.6773,0.4034,0.2739
2010-03-01,0.5044,0.3349,0.1695
2010-02-26,0.4244,0.2926,0.1319
2010-02-25,0.3896,0.2596,0.13
2010-02-24,0.3789,0.2271,0.1518
2010-02-23,0.4058,0.1892,0.2167
2010-02-22,0.4325,0.135,0.2975
2010-02-19,0.3844,0.0606,0.3238
2010-02-18,0.2914,-0.0203,0.3117
2010-02-17,0.1696,-0.0983,0.2678
2010-02-16,0.0365,-0.1652,0.2017
2010-02-12,-0.0932,-0.2157,0.1225
2010-02-11,-0.1858,-0.2463,0.0605
2010-02-10,-0.2849,-0.2614,-0.0235
2010-02-09,-0.335,-0.2555,-0.0795
2010-02-08,-0.3414,-0.2356,-0.1057
2010-02-05,-0.2984,-0.2092,-0.0892
2010-02-04,-0.2707,-0.1869,-0.0838
2010-02-03,-0.2211,-0.166,-0.0552
2010-02-02,-0.2317,-0.1522,-0.0795
2010-02-01,-0.2771,-0.1323,-0.1448
2010-01-29,-0.272,-0.0961,-0.1759
2010-01-28,-0.224,-0.0521,-0.1719
2010-01-27,-0.2074,-0.0091,-0.1983
2010-01-26,-0.1772,0.0404,-0.2177
2010-01-25,-0.1427,0.0948,-0.2376
2010-01-22,-0.0703,0.1542,-0.2245
2010-01-21,0.0501,0.2104,-0.1602
2010-01-20,0.1583,0.2504,-0.0922
2010-01-19,0.2036,0.2735,-0.0699
2010-01-15,0.2064,0.2909,-0.0845
2010-01-14,0.2268,0.312,-0.0852
2010-01-13,0.2339,0.3334,-0.0994
2010-01-12,0.2624,0.3582,-0.0958
2010-01-11,0.32299999999999995,0.3822,-0.0591
2010-01-08,0.3772,0.3969,-0.0198
2010-01-07,0.4222,0.4019,0.0203
2010-01-06,0.4664,0.3968,0.0696
2010-01-05,0.4771,0.3794,0.0977
2010-01-04,0.4558,0.355,0.1008
2009-12-31,0.4051,0.3298,0.0754
2009-12-30,0.3699,0.3109,0.0589
2009-12-29,0.3632,0.2962,0.067
2009-12-28,0.326,0.2794,0.0466
2009-12-24,0.3014,0.2678,0.0336
2009-12-23,0.2667,0.2594,0.0073
2009-12-22,0.2395,0.2576,-0.018000000000000002
2009-12-21,0.202,0.2621,-0.0601
2009-12-18,0.2002,0.2771,-0.0769
2009-12-17,0.2183,0.2963,-0.078
2009-12-16,0.2436,0.3158,-0.0722
2009-12-15,0.2401,0.3339,-0.0938
2009-12-14,0.2573,0.3573,-0.1001
2009-12-11,0.2832,0.3824,-0.0992
2009-12-10,0.35100000000000003,0.4071,-0.0561
2009-12-09,0.3835,0.4212,-0.0377
2009-12-08,0.4205,0.4306,-0.0101
2009-12-07,0.4868,0.4331,0.0536
2009-12-04,0.4996,0.4197,0.0799
2009-12-03,0.5076,0.3997,0.1079
2009-12-02,0.5164,0.3728,0.1436
2009-12-01,0.4716,0.3369,0.1348
2009-11-30,0.4088,0.3032,0.1057
2009-11-27,0.3808,0.2768,0.104
2009-11-25,0.4082,0.2508,0.1574
2009-11-24,0.3769,0.2114,0.1655
2009-11-23,0.3643,0.17,0.1942
2009-11-20,0.3106,0.1215,0.1891
2009-11-19,0.2819,0.0742,0.2077
2009-11-18,0.2453,0.0223,0.223
2009-11-17,0.1513,-0.0335,0.1848
2009-11-16,0.0645,-0.0797,0.1442
2009-11-13,0.0132,-0.1158,0.129
2009-11-12,-0.0297,-0.14800000000000002,0.1183
2009-11-11,-0.0637,-0.1776,0.1138
2009-11-10,-0.141,-0.206,0.0651
2009-11-09,-0.2345,-0.2223,-0.0122
2009-11-06,-0.3313,-0.2193,-0.112
2009-11-05,-0.3178,-0.1913,-0.1265
2009-11-04,-0.3438,-0.1596,-0.1842
2009-11-03,-0.3517,-0.1136,-0.2381
2009-11-02,-0.3436,-0.0541,-0.2895
2009-10-30,-0.2688,0.0183,-0.2871
2009-10-29,-0.1606,0.0901,-0.2507
2009-10-28,-0.1215,0.1527,-0.2742
2009-10-27,0.0044,0.2213,-0.2169
2009-10-26,0.1333,0.2755,-0.1422
2009-10-23,0.2262,0.3111,-0.0849
2009-10-22,0.2838,0.3323,-0.0485
2009-10-21,0.2865,0.3444,-0.0579
2009-10-20,0.3365,0.3589,-0.0224
2009-10-19,0.3795,0.3645,0.015
2009-10-16,0.3723,0.3607,0.0116
2009-10-15,0.3919,0.3578,0.034
2009-10-14,0.3899,0.3493,0.0406
2009-10-13,0.3558,0.3392,0.0167
2009-10-12,0.3555,0.335,0.0205
2009-10-09,0.3328,0.3299,0.0029
2009-10-08,0.3113,0.3292,-0.0179
2009-10-07,0.2753,0.3336,-0.0584
2009-10-06,0.2624,0.3482,-0.0858
2009-10-05,0.2628,0.3697,-0.1069
2009-10-02,0.2807,0.3964,-0.1157
2009-10-01,0.3791,0.4253,-0.0462
2009-09-30,0.4443,0.4369,0.0074
2009-09-29,0.4138,0.435,-0.0212
2009-09-28,0.4266,0.4403,-0.0137
2009-09-25,0.4167,0.4438,-0.0271
2009-09-24,0.4746,0.4505,0.0241
2009-09-23,0.5399,0.4445,0.0954
2009-09-22,0.5251,0.4207,0.1044
2009-09-21,0.4845,0.3946,0.0899
2009-09-18,0.5034,0.3721,0.1314
2009-09-17,0.4613,0.3392,0.1221
2009-09-16,0.3891,0.3087,0.0803
2009-09-15,0.3207,0.2886,0.032
2009-09-14,0.267,0.2806,-0.0136
2009-09-11,0.2542,0.284,-0.0298
2009-09-10,0.2442,0.2915,-0.0473
2009-09-09,0.2355,0.3033,-0.0679
2009-09-08,0.2428,0.3203,-0.0775
2009-09-04,0.2196,0.3397,-0.12
2009-09-03,0.1999,0.3697,-0.1697
2009-09-02,0.2538,0.4121,-0.1583
2009-09-01,0.3648,0.4517,-0.0868
2009-08-31,0.4706,0.4734,-0.0028
2009-08-28,0.4779,0.4741,0.0038
2009-08-27,0.4862,0.4731,0.013
2009-08-26,0.3912,0.4699,-0.0787
2009-08-25,0.3132,0.4896,-0.1764
2009-08-24,0.2539,0.5337,-0.2797
2009-08-21,0.3296,0.6036,-0.274
2009-08-20,0.3353,0.6721,-0.3368
2009-08-19,0.3737,0.7563,-0.3826
2009-08-18,0.4456,0.8519,-0.4064
2009-08-17,0.5803,0.9535,-0.3732
2009-08-14,0.7522,1.0468,-0.2946
2009-08-13,0.8674,1.1205,-0.2531
2009-08-12,0.9647,1.1837,-0.219
2009-08-11,1.0931,1.2385,-0.1454
2009-08-10,1.2895,1.2749,0.0147
2009-08-07,1.3788,1.2712,0.1076
2009-08-06,1.416,1.2443,0.1717
2009-08-05,1.4742,1.2014,0.2728
2009-08-04,1.4126,1.1331,0.2795
2009-08-03,1.3595,1.0633,0.2962
2009-07-31,1.2608,0.9892,0.2716
2009-07-30,1.1642,0.9213,0.2429
2009-07-29,1.1118,0.8606,0.2512
2009-07-28,1.088,0.7978,0.2902
2009-07-27,1.0308,0.7252,0.3055
2009-07-24,0.8986,0.6489,0.2497
2009-07-23,0.7644,0.5864,0.17800000000000002
2009-07-22,0.6792,0.5419,0.1373
2009-07-21,0.6589,0.5076,0.1513
2009-07-20,0.6198,0.4698,0.15
2009-07-17,0.54,0.4323,0.1078
2009-07-16,0.4728,0.4053,0.0674
2009-07-15,0.3876,0.3885,-0.0009
2009-07-14,0.2617,0.3887,-0.127
2009-07-13,0.2029,0.4204,-0.2175
2009-07-10,0.2274,0.4748,-0.2475
2009-07-09,0.3186,0.5367,-0.2181
2009-07-08,0.4072,0.5912,-0.184
2009-07-07,0.5458,0.6372,-0.0914
2009-07-06,0.6432,0.66,-0.0169
2009-07-02,0.6651,0.6643,0.0008
2009-07-01,0.7014,0.6641,0.0373
2009-06-30,0.6671,0.6547,0.0124
2009-06-29,0.6649,0.6516,0.0133
2009-06-26,0.5913,0.6483,-0.057
2009-06-25,0.5295,0.6626,-0.133
2009-06-24,0.5081,0.6958,-0.1877
2009-06-23,0.5228,0.7427,-0.22
2009-06-22,0.6031,0.7977,-0.1947
2009-06-19,0.6672,0.8464,-0.1792
2009-06-18,0.6794,0.8912,-0.2119
2009-06-17,0.7228,0.9442,-0.2213
2009-06-16,0.8126,0.9995,-0.1869
2009-06-15,0.9031,1.0463,-0.1431
2009-06-12,0.9864,1.082,-0.0957
2009-06-11,1.0329,1.106,-0.073
2009-06-10,1.0645,1.1242,-0.0597
2009-06-09,1.1108,1.1391,-0.0283
2009-06-08,1.1381,1.1462,-0.0081
2009-06-05,1.1628,1.1483,0.0145
2009-06-04,1.2,1.1446,0.0554
2009-06-03,1.1841,1.1308,0.0533
2009-06-02,1.2252,1.1175,0.1077
2009-06-01,1.1486,1.0905,0.0581
2009-05-29,1.0668,1.0759999999999998,-0.0092
2009-05-28,1.0109,1.0783,-0.0674
2009-05-27,0.9998,1.0952,-0.0954
2009-05-26,1.042,1.119,-0.077
2009-05-22,0.9818,1.1383,-0.1564
2009-05-21,1.0484,1.1774,-0.129
2009-05-20,1.1181,1.2096,-0.0915
2009-05-19,1.1187,1.2325,-0.1137
2009-05-18,1.1579,1.2609,-0.103
2009-05-15,1.1678,1.2867,-0.1189
2009-05-14,1.2716,1.3164,-0.0448
2009-05-13,1.3536,1.3276,0.026
2009-05-12,1.4868,1.3211,0.1657
2009-05-11,1.5056,1.2797,0.2259
2009-05-08,1.4832,1.2232,0.26
2009-05-07,1.3732,1.1582,0.215
2009-05-06,1.3227,1.1044,0.2183
2009-05-05,1.1791,1.0498,0.1292
2009-05-04,1.0769,1.0175,0.0594
2009-05-01,1.0088,1.0027,0.0061
2009-04-30,1.0194,1.0012,0.0182
2009-04-29,1.0169,0.9966,0.0203
2009-04-28,1.0129,0.9916,0.0214
2009-04-27,1.0381,0.9862,0.0519
2009-04-24,1.0478,0.9733,0.0745
2009-04-23,1.0243,0.9546,0.0697
2009-04-22,1.0228,0.9372,0.0856
2009-04-21,1.0674,0.9158,0.1516
2009-04-20,1.0656,0.8779,0.1877
2009-04-17,1.111,0.831,0.28
2009-04-16,1.0178,0.7609999999999999,0.2568
2009-04-15,0.9189,0.6968,0.2221
2009-04-14,0.8144,0.6413,0.1732
2009-04-13,0.7194,0.598,0.1215
2009-04-09,0.6384,0.5676,0.0708
2009-04-08,0.5792,0.5499,0.0292
2009-04-07,0.6022,0.5426,0.0596
2009-04-06,0.6172,0.5277,0.0895
2009-04-03,0.5926,0.5054,0.0872
2009-04-02,0.5406,0.4836,0.057
2009-04-01,0.5011,0.4693,0.0318
2009-03-31,0.5009,0.4614,0.0395
2009-03-30,0.5343,0.4515,0.0828
2009-03-27,0.6268,0.4308,0.196
2009-03-26,0.6383,0.3818,0.2565
2009-03-25,0.6072,0.3177,0.2896
2009-03-24,0.5747,0.2453,0.3295
2009-03-23,0.5106,0.1629,0.3477
2009-03-20,0.3941,0.076,0.3181
2009-03-19,0.3563,-0.0036,0.3599
2009-03-18,0.2938,-0.0935,0.3874
2009-03-17,0.1756,-0.1904,0.366
2009-03-16,0.0518,-0.2819,0.3337
2009-03-13,-0.0649,-0.3653,0.3004
2009-03-12,-0.181,-0.4404,0.2595
2009-03-11,-0.339,-0.5053,0.1663
2009-03-10,-0.4333,-0.5469,0.1135
2009-03-09,-0.5383,-0.5752,0.0369
2009-03-06,-0.5335,-0.5845,0.051
2009-03-05,-0.5617,-0.5972,0.0355
2009-03-04,-0.5662,-0.6061,0.0399
2009-03-03,-0.6321,-0.6161,-0.016
2009-03-02,-0.6557,-0.6121,-0.0437
2009-02-27,-0.6393,-0.6011,-0.0382
2009-02-26,-0.6888,-0.5916,-0.0972
2009-02-25,-0.7784,-0.5673,-0.2111
2009-02-24,-0.7852,-0.5145,-0.2706
2009-02-23,-0.7796,-0.4469,-0.3327
2009-02-20,-0.6745,-0.3637,-0.3108
2009-02-19,-0.5534,-0.28600000000000003,-0.2674
2009-02-18,-0.4341,-0.2191,-0.2149
2009-02-17,-0.305,-0.1654,-0.1396
2009-02-13,-0.1951,-0.1305,-0.0646
2009-02-12,-0.1573,-0.1143,-0.043
2009-02-11,-0.1262,-0.1036,-0.0226
2009-02-10,-0.0749,-0.098,0.0231
2009-02-09,-0.0112,-0.1037,0.0926
2009-02-06,-0.0305,-0.1269,0.0964
2009-02-05,-0.0603,-0.151,0.0906
2009-02-04,-0.0891,-0.1736,0.0846
2009-02-03,-0.1028,-0.1948,0.092
2009-02-02,-0.1316,-0.2178,0.0862
2009-01-30,-0.1231,-0.2393,0.1162
2009-01-29,-0.161,-0.2684,0.1073
2009-01-28,-0.2054,-0.2952,0.0898
